nohup: ignoring input
Using backend: pytorch
2021-01-17 18:43:56,498 - root - INFO - Namespace(K=20, aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', entity_dim=64, evaluate_every=1, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, local_rank=0, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/entitydim64_relationdim64_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=123, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2021-01-17 19:00:57,651 - root - INFO - n_users:            45919
2021-01-17 19:00:57,652 - root - INFO - n_items:            45538
2021-01-17 19:00:57,652 - root - INFO - n_entities:         136499
2021-01-17 19:00:57,652 - root - INFO - n_users_entities:   182418
2021-01-17 19:00:57,652 - root - INFO - n_relations:        86
2021-01-17 19:00:57,652 - root - INFO - n_cf_train:         930032
2021-01-17 19:00:57,652 - root - INFO - n_cf_test:          253578
2021-01-17 19:00:57,652 - root - INFO - n_kg_train:         5567472
2021-01-17 19:00:57,652 - root - INFO - n_kg_test:          4214564
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  return warnings.warn(message, category=category, stacklevel=1)
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: DGLGraph.readonly is deprecated in v0.5.
DGLGraph now always supports mutable operations like add_nodes and add_edges.
  return warnings.warn(message, category=category, stacklevel=1)
2021-01-17 19:03:07,265 - root - INFO - KGAT(
  (relation_embed): Embedding(86, 64)
  (entity_user_embed): Embedding(182418, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=64, bias=True)
      (W2): Linear(in_features=64, out_features=64, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=32, bias=True)
      (W2): Linear(in_features=64, out_features=32, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=32, out_features=16, bias=True)
      (W2): Linear(in_features=32, out_features=16, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
  )
)
2021-01-17 19:03:11,291 - root - INFO - Update attention scores: Epoch 0001 | Total Time 3.3s
2021-01-17 19:03:11,678 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.4s | Iter Loss 0.0258 | Iter Mean Loss 0.0258
2021-01-17 19:04:00,186 - root - INFO - CF Training: Epoch 0001 Iter 0133 / 0909 | Time 0.5s | Iter Loss 0.0336 | Iter Mean Loss 0.0313
2021-01-17 19:04:00,594 - root - INFO - CF Training: Epoch 0001 Iter 0134 / 0909 | Time 0.4s | Iter Loss 0.0358 | Iter Mean Loss 0.0314
2021-01-17 19:04:00,859 - root - INFO - CF Training: Epoch 0001 Iter 0135 / 0909 | Time 0.3s | Iter Loss 0.0268 | Iter Mean Loss 0.0313
2021-01-17 19:04:01,327 - root - INFO - CF Training: Epoch 0001 Iter 0136 / 0909 | Time 0.5s | Iter Loss 0.0284 | Iter Mean Loss 0.0313
2021-01-17 19:04:01,588 - root - INFO - CF Training: Epoch 0001 Iter 0137 / 0909 | Time 0.3s | Iter Loss 0.0279 | Iter Mean Loss 0.0313
2021-01-17 19:04:02,063 - root - INFO - CF Training: Epoch 0001 Iter 0138 / 0909 | Time 0.5s | Iter Loss 0.0326 | Iter Mean Loss 0.0313
2021-01-17 19:04:02,482 - root - INFO - CF Training: Epoch 0001 Iter 0139 / 0909 | Time 0.4s | Iter Loss 0.0316 | Iter Mean Loss 0.0313
2021-01-17 19:04:02,718 - root - INFO - CF Training: Epoch 0001 Iter 0140 / 0909 | Time 0.2s | Iter Loss 0.0318 | Iter Mean Loss 0.0313
2021-01-17 19:04:03,147 - root - INFO - CF Training: Epoch 0001 Iter 0141 / 0909 | Time 0.4s | Iter Loss 0.0284 | Iter Mean Loss 0.0313
2021-01-17 19:04:03,398 - root - INFO - CF Training: Epoch 0001 Iter 0142 / 0909 | Time 0.3s | Iter Loss 0.0335 | Iter Mean Loss 0.0313
2021-01-17 19:04:03,668 - root - INFO - CF Training: Epoch 0001 Iter 0143 / 0909 | Time 0.3s | Iter Loss 0.0297 | Iter Mean Loss 0.0313
2021-01-17 19:04:04,161 - root - INFO - CF Training: Epoch 0001 Iter 0144 / 0909 | Time 0.5s | Iter Loss 0.0370 | Iter Mean Loss 0.0313
2021-01-17 19:04:04,538 - root - INFO - CF Training: Epoch 0001 Iter 0145 / 0909 | Time 0.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0313
2021-01-17 19:04:04,788 - root - INFO - CF Training: Epoch 0001 Iter 0146 / 0909 | Time 0.2s | Iter Loss 0.0272 | Iter Mean Loss 0.0313
2021-01-17 19:04:05,254 - root - INFO - CF Training: Epoch 0001 Iter 0147 / 0909 | Time 0.5s | Iter Loss 0.0322 | Iter Mean Loss 0.0313
2021-01-17 19:04:05,516 - root - INFO - CF Training: Epoch 0001 Iter 0148 / 0909 | Time 0.3s | Iter Loss 0.0284 | Iter Mean Loss 0.0313
2021-01-17 19:04:06,030 - root - INFO - CF Training: Epoch 0001 Iter 0149 / 0909 | Time 0.5s | Iter Loss 0.0251 | Iter Mean Loss 0.0312
2021-01-17 19:04:06,397 - root - INFO - CF Training: Epoch 0001 Iter 0150 / 0909 | Time 0.4s | Iter Loss 0.0298 | Iter Mean Loss 0.0312
2021-01-17 19:04:06,659 - root - INFO - CF Training: Epoch 0001 Iter 0151 / 0909 | Time 0.3s | Iter Loss 0.0328 | Iter Mean Loss 0.0312
2021-01-17 19:04:07,107 - root - INFO - CF Training: Epoch 0001 Iter 0152 / 0909 | Time 0.4s | Iter Loss 0.0369 | Iter Mean Loss 0.0313
2021-01-17 19:04:07,358 - root - INFO - CF Training: Epoch 0001 Iter 0153 / 0909 | Time 0.3s | Iter Loss 0.0286 | Iter Mean Loss 0.0313
2021-01-17 19:04:07,821 - root - INFO - CF Training: Epoch 0001 Iter 0154 / 0909 | Time 0.5s | Iter Loss 0.0334 | Iter Mean Loss 0.0313
2021-01-17 19:04:08,244 - root - INFO - CF Training: Epoch 0001 Iter 0155 / 0909 | Time 0.4s | Iter Loss 0.0266 | Iter Mean Loss 0.0312
2021-01-17 19:04:08,480 - root - INFO - CF Training: Epoch 0001 Iter 0156 / 0909 | Time 0.2s | Iter Loss 0.0359 | Iter Mean Loss 0.0313
2021-01-17 19:04:08,942 - root - INFO - CF Training: Epoch 0001 Iter 0157 / 0909 | Time 0.5s | Iter Loss 0.0330 | Iter Mean Loss 0.0313
2021-01-17 19:04:09,177 - root - INFO - CF Training: Epoch 0001 Iter 0158 / 0909 | Time 0.2s | Iter Loss 0.0325 | Iter Mean Loss 0.0313
2021-01-17 19:04:09,602 - root - INFO - CF Training: Epoch 0001 Iter 0159 / 0909 | Time 0.4s | Iter Loss 0.0302 | Iter Mean Loss 0.0313
2021-01-17 19:04:10,088 - root - INFO - CF Training: Epoch 0001 Iter 0160 / 0909 | Time 0.5s | Iter Loss 0.0247 | Iter Mean Loss 0.0312
2021-01-17 19:04:10,321 - root - INFO - CF Training: Epoch 0001 Iter 0161 / 0909 | Time 0.2s | Iter Loss 0.0289 | Iter Mean Loss 0.0312
2021-01-17 19:04:10,745 - root - INFO - CF Training: Epoch 0001 Iter 0162 / 0909 | Time 0.4s | Iter Loss 0.0264 | Iter Mean Loss 0.0312
2021-01-17 19:04:11,036 - root - INFO - CF Training: Epoch 0001 Iter 0163 / 0909 | Time 0.3s | Iter Loss 0.0300 | Iter Mean Loss 0.0312
2021-01-17 19:04:11,424 - root - INFO - CF Training: Epoch 0001 Iter 0164 / 0909 | Time 0.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0312
2021-01-17 19:04:11,896 - root - INFO - CF Training: Epoch 0001 Iter 0165 / 0909 | Time 0.5s | Iter Loss 0.0384 | Iter Mean Loss 0.0312
2021-01-17 19:04:12,158 - root - INFO - CF Training: Epoch 0001 Iter 0166 / 0909 | Time 0.3s | Iter Loss 0.0253 | Iter Mean Loss 0.0312
2021-01-17 19:04:12,441 - root - INFO - CF Training: Epoch 0001 Iter 0167 / 0909 | Time 0.3s | Iter Loss 0.0298 | Iter Mean Loss 0.0312
2021-01-17 19:04:12,850 - root - INFO - CF Training: Epoch 0001 Iter 0168 / 0909 | Time 0.4s | Iter Loss 0.0297 | Iter Mean Loss 0.0312
2021-01-17 19:04:13,089 - root - INFO - CF Training: Epoch 0001 Iter 0169 / 0909 | Time 0.2s | Iter Loss 0.0280 | Iter Mean Loss 0.0312
2021-01-17 19:04:13,519 - root - INFO - CF Training: Epoch 0001 Iter 0170 / 0909 | Time 0.4s | Iter Loss 0.0314 | Iter Mean Loss 0.0312
2021-01-17 19:04:14,018 - root - INFO - CF Training: Epoch 0001 Iter 0171 / 0909 | Time 0.5s | Iter Loss 0.0315 | Iter Mean Loss 0.0312
2021-01-17 19:04:14,260 - root - INFO - CF Training: Epoch 0001 Iter 0172 / 0909 | Time 0.2s | Iter Loss 0.0282 | Iter Mean Loss 0.0311
2021-01-17 19:04:14,744 - root - INFO - CF Training: Epoch 0001 Iter 0173 / 0909 | Time 0.5s | Iter Loss 0.0233 | Iter Mean Loss 0.0311
2021-01-17 19:04:14,992 - root - INFO - CF Training: Epoch 0001 Iter 0174 / 0909 | Time 0.2s | Iter Loss 0.0234 | Iter Mean Loss 0.0311
2021-01-17 19:04:15,429 - root - INFO - CF Training: Epoch 0001 Iter 0175 / 0909 | Time 0.4s | Iter Loss 0.0295 | Iter Mean Loss 0.0310
2021-01-17 19:04:15,907 - root - INFO - CF Training: Epoch 0001 Iter 0176 / 0909 | Time 0.5s | Iter Loss 0.0299 | Iter Mean Loss 0.0310
2021-01-17 19:04:16,130 - root - INFO - CF Training: Epoch 0001 Iter 0177 / 0909 | Time 0.2s | Iter Loss 0.0222 | Iter Mean Loss 0.0310
2021-01-17 19:04:16,580 - root - INFO - CF Training: Epoch 0001 Iter 0178 / 0909 | Time 0.4s | Iter Loss 0.0268 | Iter Mean Loss 0.0310
2021-01-17 19:04:16,833 - root - INFO - CF Training: Epoch 0001 Iter 0179 / 0909 | Time 0.3s | Iter Loss 0.0249 | Iter Mean Loss 0.0309
2021-01-17 19:04:17,215 - root - INFO - CF Training: Epoch 0001 Iter 0180 / 0909 | Time 0.4s | Iter Loss 0.0303 | Iter Mean Loss 0.0309
2021-01-17 19:04:17,667 - root - INFO - CF Training: Epoch 0001 Iter 0181 / 0909 | Time 0.5s | Iter Loss 0.0231 | Iter Mean Loss 0.0309
2021-01-17 19:04:17,955 - root - INFO - CF Training: Epoch 0001 Iter 0182 / 0909 | Time 0.3s | Iter Loss 0.0308 | Iter Mean Loss 0.0309
2021-01-17 19:04:18,248 - root - INFO - CF Training: Epoch 0001 Iter 0183 / 0909 | Time 0.3s | Iter Loss 0.0278 | Iter Mean Loss 0.0309
2021-01-17 19:04:18,661 - root - INFO - CF Training: Epoch 0001 Iter 0184 / 0909 | Time 0.4s | Iter Loss 0.0305 | Iter Mean Loss 0.0309
2021-01-17 19:04:18,930 - root - INFO - CF Training: Epoch 0001 Iter 0185 / 0909 | Time 0.3s | Iter Loss 0.0275 | Iter Mean Loss 0.0309
2021-01-17 19:04:19,411 - root - INFO - CF Training: Epoch 0001 Iter 0186 / 0909 | Time 0.5s | Iter Loss 0.0322 | Iter Mean Loss 0.0309
2021-01-17 19:04:19,792 - root - INFO - CF Training: Epoch 0001 Iter 0187 / 0909 | Time 0.4s | Iter Loss 0.0295 | Iter Mean Loss 0.0309
2021-01-17 19:04:20,028 - root - INFO - CF Training: Epoch 0001 Iter 0188 / 0909 | Time 0.2s | Iter Loss 0.0330 | Iter Mean Loss 0.0309
2021-01-17 19:04:20,368 - root - INFO - CF Training: Epoch 0001 Iter 0189 / 0909 | Time 0.3s | Iter Loss 0.0278 | Iter Mean Loss 0.0308
2021-01-17 19:04:20,695 - root - INFO - CF Training: Epoch 0001 Iter 0190 / 0909 | Time 0.3s | Iter Loss 0.0299 | Iter Mean Loss 0.0308
2021-01-17 19:04:21,063 - root - INFO - CF Training: Epoch 0001 Iter 0191 / 0909 | Time 0.4s | Iter Loss 0.0263 | Iter Mean Loss 0.0308
2021-01-17 19:04:21,577 - root - INFO - CF Training: Epoch 0001 Iter 0192 / 0909 | Time 0.5s | Iter Loss 0.0340 | Iter Mean Loss 0.0308
2021-01-17 19:04:21,829 - root - INFO - CF Training: Epoch 0001 Iter 0193 / 0909 | Time 0.3s | Iter Loss 0.0370 | Iter Mean Loss 0.0309
2021-01-17 19:04:22,173 - root - INFO - CF Training: Epoch 0001 Iter 0194 / 0909 | Time 0.3s | Iter Loss 0.0294 | Iter Mean Loss 0.0309
2021-01-17 19:04:22,536 - root - INFO - CF Training: Epoch 0001 Iter 0195 / 0909 | Time 0.4s | Iter Loss 0.0278 | Iter Mean Loss 0.0308
2021-01-17 19:04:22,945 - root - INFO - CF Training: Epoch 0001 Iter 0196 / 0909 | Time 0.4s | Iter Loss 0.0232 | Iter Mean Loss 0.0308
2021-01-17 19:04:23,422 - root - INFO - CF Training: Epoch 0001 Iter 0197 / 0909 | Time 0.5s | Iter Loss 0.0311 | Iter Mean Loss 0.0308
2021-01-17 19:04:23,689 - root - INFO - CF Training: Epoch 0001 Iter 0198 / 0909 | Time 0.3s | Iter Loss 0.0300 | Iter Mean Loss 0.0308
2021-01-17 19:04:24,075 - root - INFO - CF Training: Epoch 0001 Iter 0199 / 0909 | Time 0.4s | Iter Loss 0.0246 | Iter Mean Loss 0.0308
2021-01-17 19:04:24,395 - root - INFO - CF Training: Epoch 0001 Iter 0200 / 0909 | Time 0.3s | Iter Loss 0.0263 | Iter Mean Loss 0.0307
2021-01-17 19:04:24,742 - root - INFO - CF Training: Epoch 0001 Iter 0201 / 0909 | Time 0.3s | Iter Loss 0.0404 | Iter Mean Loss 0.0308
2021-01-17 19:04:25,231 - root - INFO - CF Training: Epoch 0001 Iter 0202 / 0909 | Time 0.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0308
2021-01-17 19:04:25,506 - root - INFO - CF Training: Epoch 0001 Iter 0203 / 0909 | Time 0.3s | Iter Loss 0.0369 | Iter Mean Loss 0.0308
2021-01-17 19:04:25,797 - root - INFO - CF Training: Epoch 0001 Iter 0204 / 0909 | Time 0.3s | Iter Loss 0.0262 | Iter Mean Loss 0.0308
2021-01-17 19:04:26,237 - root - INFO - CF Training: Epoch 0001 Iter 0205 / 0909 | Time 0.4s | Iter Loss 0.0270 | Iter Mean Loss 0.0308
2021-01-17 19:04:26,505 - root - INFO - CF Training: Epoch 0001 Iter 0206 / 0909 | Time 0.3s | Iter Loss 0.0227 | Iter Mean Loss 0.0307
2021-01-17 19:04:26,999 - root - INFO - CF Training: Epoch 0001 Iter 0207 / 0909 | Time 0.5s | Iter Loss 0.0335 | Iter Mean Loss 0.0308
2021-01-17 19:04:27,373 - root - INFO - CF Training: Epoch 0001 Iter 0208 / 0909 | Time 0.4s | Iter Loss 0.0310 | Iter Mean Loss 0.0308
2021-01-17 19:04:27,603 - root - INFO - CF Training: Epoch 0001 Iter 0209 / 0909 | Time 0.2s | Iter Loss 0.0245 | Iter Mean Loss 0.0307
2021-01-17 19:04:27,898 - root - INFO - CF Training: Epoch 0001 Iter 0210 / 0909 | Time 0.3s | Iter Loss 0.0290 | Iter Mean Loss 0.0307
2021-01-17 19:04:28,270 - root - INFO - CF Training: Epoch 0001 Iter 0211 / 0909 | Time 0.4s | Iter Loss 0.0282 | Iter Mean Loss 0.0307
2021-01-17 19:04:28,578 - root - INFO - CF Training: Epoch 0001 Iter 0212 / 0909 | Time 0.3s | Iter Loss 0.0343 | Iter Mean Loss 0.0307
2021-01-17 19:04:29,070 - root - INFO - CF Training: Epoch 0001 Iter 0213 / 0909 | Time 0.5s | Iter Loss 0.0256 | Iter Mean Loss 0.0307
2021-01-17 19:04:29,386 - root - INFO - CF Training: Epoch 0001 Iter 0214 / 0909 | Time 0.3s | Iter Loss 0.0263 | Iter Mean Loss 0.0307
2021-01-17 19:04:29,655 - root - INFO - CF Training: Epoch 0001 Iter 0215 / 0909 | Time 0.3s | Iter Loss 0.0339 | Iter Mean Loss 0.0307
2021-01-17 19:04:30,115 - root - INFO - CF Training: Epoch 0001 Iter 0216 / 0909 | Time 0.5s | Iter Loss 0.0278 | Iter Mean Loss 0.0307
2021-01-17 19:04:30,364 - root - INFO - CF Training: Epoch 0001 Iter 0217 / 0909 | Time 0.2s | Iter Loss 0.0280 | Iter Mean Loss 0.0307
2021-01-17 19:04:30,776 - root - INFO - CF Training: Epoch 0001 Iter 0218 / 0909 | Time 0.4s | Iter Loss 0.0352 | Iter Mean Loss 0.0307
2021-01-17 19:04:31,259 - root - INFO - CF Training: Epoch 0001 Iter 0219 / 0909 | Time 0.5s | Iter Loss 0.0323 | Iter Mean Loss 0.0307
2021-01-17 19:04:31,489 - root - INFO - CF Training: Epoch 0001 Iter 0220 / 0909 | Time 0.2s | Iter Loss 0.0311 | Iter Mean Loss 0.0307
2021-01-17 19:04:31,894 - root - INFO - CF Training: Epoch 0001 Iter 0221 / 0909 | Time 0.4s | Iter Loss 0.0274 | Iter Mean Loss 0.0307
2021-01-17 19:04:32,184 - root - INFO - CF Training: Epoch 0001 Iter 0222 / 0909 | Time 0.3s | Iter Loss 0.0254 | Iter Mean Loss 0.0307
2021-01-17 19:04:32,586 - root - INFO - CF Training: Epoch 0001 Iter 0223 / 0909 | Time 0.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0307
2021-01-17 19:04:33,084 - root - INFO - CF Training: Epoch 0001 Iter 0224 / 0909 | Time 0.5s | Iter Loss 0.0270 | Iter Mean Loss 0.0306
2021-01-17 19:04:33,324 - root - INFO - CF Training: Epoch 0001 Iter 0225 / 0909 | Time 0.2s | Iter Loss 0.0228 | Iter Mean Loss 0.0306
2021-01-17 19:04:33,615 - root - INFO - CF Training: Epoch 0001 Iter 0226 / 0909 | Time 0.3s | Iter Loss 0.0273 | Iter Mean Loss 0.0306
2021-01-17 19:04:34,036 - root - INFO - CF Training: Epoch 0001 Iter 0227 / 0909 | Time 0.4s | Iter Loss 0.0302 | Iter Mean Loss 0.0306
2021-01-17 19:04:34,310 - root - INFO - CF Training: Epoch 0001 Iter 0228 / 0909 | Time 0.3s | Iter Loss 0.0316 | Iter Mean Loss 0.0306
2021-01-17 19:04:34,814 - root - INFO - CF Training: Epoch 0001 Iter 0229 / 0909 | Time 0.5s | Iter Loss 0.0243 | Iter Mean Loss 0.0306
2021-01-17 19:04:35,167 - root - INFO - CF Training: Epoch 0001 Iter 0230 / 0909 | Time 0.4s | Iter Loss 0.0297 | Iter Mean Loss 0.0306
2021-01-17 19:04:35,450 - root - INFO - CF Training: Epoch 0001 Iter 0231 / 0909 | Time 0.3s | Iter Loss 0.0283 | Iter Mean Loss 0.0306
2021-01-17 19:04:35,907 - root - INFO - CF Training: Epoch 0001 Iter 0232 / 0909 | Time 0.5s | Iter Loss 0.0303 | Iter Mean Loss 0.0306
2021-01-17 19:04:36,157 - root - INFO - CF Training: Epoch 0001 Iter 0233 / 0909 | Time 0.3s | Iter Loss 0.0289 | Iter Mean Loss 0.0305
2021-01-17 19:04:36,642 - root - INFO - CF Training: Epoch 0001 Iter 0234 / 0909 | Time 0.5s | Iter Loss 0.0357 | Iter Mean Loss 0.0306
2021-01-17 19:04:37,070 - root - INFO - CF Training: Epoch 0001 Iter 0235 / 0909 | Time 0.4s | Iter Loss 0.0357 | Iter Mean Loss 0.0306
2021-01-17 19:04:37,301 - root - INFO - CF Training: Epoch 0001 Iter 0236 / 0909 | Time 0.2s | Iter Loss 0.0396 | Iter Mean Loss 0.0306
2021-01-17 19:04:37,748 - root - INFO - CF Training: Epoch 0001 Iter 0237 / 0909 | Time 0.4s | Iter Loss 0.0282 | Iter Mean Loss 0.0306
2021-01-17 19:04:37,988 - root - INFO - CF Training: Epoch 0001 Iter 0238 / 0909 | Time 0.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0306
2021-01-17 19:04:38,401 - root - INFO - CF Training: Epoch 0001 Iter 0239 / 0909 | Time 0.4s | Iter Loss 0.0337 | Iter Mean Loss 0.0306
2021-01-17 19:04:38,899 - root - INFO - CF Training: Epoch 0001 Iter 0240 / 0909 | Time 0.5s | Iter Loss 0.0268 | Iter Mean Loss 0.0306
2021-01-17 19:04:39,137 - root - INFO - CF Training: Epoch 0001 Iter 0241 / 0909 | Time 0.2s | Iter Loss 0.0222 | Iter Mean Loss 0.0306
2021-01-17 19:04:39,481 - root - INFO - CF Training: Epoch 0001 Iter 0242 / 0909 | Time 0.3s | Iter Loss 0.0224 | Iter Mean Loss 0.0305
2021-01-17 19:04:39,834 - root - INFO - CF Training: Epoch 0001 Iter 0243 / 0909 | Time 0.4s | Iter Loss 0.0284 | Iter Mean Loss 0.0305
2021-01-17 19:04:40,188 - root - INFO - CF Training: Epoch 0001 Iter 0244 / 0909 | Time 0.4s | Iter Loss 0.0298 | Iter Mean Loss 0.0305
2021-01-17 19:04:40,675 - root - INFO - CF Training: Epoch 0001 Iter 0245 / 0909 | Time 0.5s | Iter Loss 0.0348 | Iter Mean Loss 0.0306
2021-01-17 19:04:40,961 - root - INFO - CF Training: Epoch 0001 Iter 0246 / 0909 | Time 0.3s | Iter Loss 0.0367 | Iter Mean Loss 0.0306
2021-01-17 19:04:41,303 - root - INFO - CF Training: Epoch 0001 Iter 0247 / 0909 | Time 0.3s | Iter Loss 0.0323 | Iter Mean Loss 0.0306
2021-01-17 19:04:41,667 - root - INFO - CF Training: Epoch 0001 Iter 0248 / 0909 | Time 0.4s | Iter Loss 0.0271 | Iter Mean Loss 0.0306
2021-01-17 19:04:41,943 - root - INFO - CF Training: Epoch 0001 Iter 0249 / 0909 | Time 0.3s | Iter Loss 0.0244 | Iter Mean Loss 0.0305
2021-01-17 19:04:42,436 - root - INFO - CF Training: Epoch 0001 Iter 0250 / 0909 | Time 0.5s | Iter Loss 0.0324 | Iter Mean Loss 0.0306
2021-01-17 19:04:42,783 - root - INFO - CF Training: Epoch 0001 Iter 0251 / 0909 | Time 0.3s | Iter Loss 0.0294 | Iter Mean Loss 0.0305
2021-01-17 19:04:43,017 - root - INFO - CF Training: Epoch 0001 Iter 0252 / 0909 | Time 0.2s | Iter Loss 0.0265 | Iter Mean Loss 0.0305
2021-01-17 19:04:43,455 - root - INFO - CF Training: Epoch 0001 Iter 0253 / 0909 | Time 0.4s | Iter Loss 0.0295 | Iter Mean Loss 0.0305
2021-01-17 19:04:43,706 - root - INFO - CF Training: Epoch 0001 Iter 0254 / 0909 | Time 0.3s | Iter Loss 0.0267 | Iter Mean Loss 0.0305
2021-01-17 19:04:44,172 - root - INFO - CF Training: Epoch 0001 Iter 0255 / 0909 | Time 0.5s | Iter Loss 0.0332 | Iter Mean Loss 0.0305
2021-01-17 19:04:44,633 - root - INFO - CF Training: Epoch 0001 Iter 0256 / 0909 | Time 0.5s | Iter Loss 0.0321 | Iter Mean Loss 0.0305
2021-01-17 19:04:44,868 - root - INFO - CF Training: Epoch 0001 Iter 0257 / 0909 | Time 0.2s | Iter Loss 0.0371 | Iter Mean Loss 0.0306
2021-01-17 19:04:45,242 - root - INFO - CF Training: Epoch 0001 Iter 0258 / 0909 | Time 0.4s | Iter Loss 0.0257 | Iter Mean Loss 0.0305
2021-01-17 19:04:45,572 - root - INFO - CF Training: Epoch 0001 Iter 0259 / 0909 | Time 0.3s | Iter Loss 0.0350 | Iter Mean Loss 0.0306
2021-01-17 19:04:45,934 - root - INFO - CF Training: Epoch 0001 Iter 0260 / 0909 | Time 0.4s | Iter Loss 0.0284 | Iter Mean Loss 0.0305
2021-01-17 19:04:46,405 - root - INFO - CF Training: Epoch 0001 Iter 0261 / 0909 | Time 0.5s | Iter Loss 0.0277 | Iter Mean Loss 0.0305
2021-01-17 19:04:46,697 - root - INFO - CF Training: Epoch 0001 Iter 0262 / 0909 | Time 0.3s | Iter Loss 0.0308 | Iter Mean Loss 0.0305
2021-01-17 19:04:47,054 - root - INFO - CF Training: Epoch 0001 Iter 0263 / 0909 | Time 0.4s | Iter Loss 0.0290 | Iter Mean Loss 0.0305
2021-01-17 19:04:47,421 - root - INFO - CF Training: Epoch 0001 Iter 0264 / 0909 | Time 0.4s | Iter Loss 0.0327 | Iter Mean Loss 0.0305
2021-01-17 19:04:47,770 - root - INFO - CF Training: Epoch 0001 Iter 0265 / 0909 | Time 0.3s | Iter Loss 0.0253 | Iter Mean Loss 0.0305
2021-01-17 19:04:48,265 - root - INFO - CF Training: Epoch 0001 Iter 0266 / 0909 | Time 0.5s | Iter Loss 0.0235 | Iter Mean Loss 0.0305
2021-01-17 19:04:48,554 - root - INFO - CF Training: Epoch 0001 Iter 0267 / 0909 | Time 0.3s | Iter Loss 0.0269 | Iter Mean Loss 0.0305
2021-01-17 19:04:48,884 - root - INFO - CF Training: Epoch 0001 Iter 0268 / 0909 | Time 0.3s | Iter Loss 0.0303 | Iter Mean Loss 0.0305
2021-01-17 19:04:49,252 - root - INFO - CF Training: Epoch 0001 Iter 0269 / 0909 | Time 0.4s | Iter Loss 0.0311 | Iter Mean Loss 0.0305
2021-01-17 19:04:49,520 - root - INFO - CF Training: Epoch 0001 Iter 0270 / 0909 | Time 0.3s | Iter Loss 0.0323 | Iter Mean Loss 0.0305
2021-01-17 19:04:50,022 - root - INFO - CF Training: Epoch 0001 Iter 0271 / 0909 | Time 0.5s | Iter Loss 0.0290 | Iter Mean Loss 0.0305
2021-01-17 19:04:50,385 - root - INFO - CF Training: Epoch 0001 Iter 0272 / 0909 | Time 0.4s | Iter Loss 0.0219 | Iter Mean Loss 0.0304
2021-01-17 19:04:50,631 - root - INFO - CF Training: Epoch 0001 Iter 0273 / 0909 | Time 0.2s | Iter Loss 0.0288 | Iter Mean Loss 0.0304
2021-01-17 19:04:51,083 - root - INFO - CF Training: Epoch 0001 Iter 0274 / 0909 | Time 0.5s | Iter Loss 0.0232 | Iter Mean Loss 0.0304
2021-01-17 19:04:51,335 - root - INFO - CF Training: Epoch 0001 Iter 0275 / 0909 | Time 0.3s | Iter Loss 0.0291 | Iter Mean Loss 0.0304
2021-01-17 19:04:51,833 - root - INFO - CF Training: Epoch 0001 Iter 0276 / 0909 | Time 0.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0304
2021-01-17 19:04:52,259 - root - INFO - CF Training: Epoch 0001 Iter 0277 / 0909 | Time 0.4s | Iter Loss 0.0318 | Iter Mean Loss 0.0304
2021-01-17 19:04:52,510 - root - INFO - CF Training: Epoch 0001 Iter 0278 / 0909 | Time 0.3s | Iter Loss 0.0350 | Iter Mean Loss 0.0304
2021-01-17 19:04:52,818 - root - INFO - CF Training: Epoch 0001 Iter 0279 / 0909 | Time 0.3s | Iter Loss 0.0244 | Iter Mean Loss 0.0304
2021-01-17 19:04:53,186 - root - INFO - CF Training: Epoch 0001 Iter 0280 / 0909 | Time 0.4s | Iter Loss 0.0193 | Iter Mean Loss 0.0304
2021-01-17 19:04:53,514 - root - INFO - CF Training: Epoch 0001 Iter 0281 / 0909 | Time 0.3s | Iter Loss 0.0265 | Iter Mean Loss 0.0304
